Timestamp,Value
21/01/2019 08:13,7.13
21/01/2019 08:12,7.22
21/01/2019 08:10,7.22
21/01/2019 08:09,7.32
21/01/2019 08:08,7.32
21/01/2019 08:07,7.22
21/01/2019 08:05,7.22
21/01/2019 08:04,14.76
21/01/2019 07:35,14.76
21/01/2019 07:34,16.36
21/01/2019 07:33,16.36
21/01/2019 07:32,18.03
21/01/2019 07:29,18.03
21/01/2019 07:28,17.94
21/01/2019 07:26,17.94
21/01/2019 07:25,17.9
21/01/2019 07:21,17.9
21/01/2019 07:20,17.63
21/01/2019 07:17,17.63
21/01/2019 07:16,17.72
21/01/2019 07:15,17.72
21/01/2019 07:14,17.67
21/01/2019 07:11,17.67
21/01/2019 07:10,17.76
21/01/2019 07:05,17.76
21/01/2019 07:04,17.67
21/01/2019 07:03,17.67
21/01/2019 07:02,17.58
21/01/2019 06:50,17.58
21/01/2019 06:49,17.54
21/01/2019 06:31,17.54
21/01/2019 06:30,17.26
21/01/2019 06:26,17.26
21/01/2019 06:25,17.31
21/01/2019 06:21,17.31
21/01/2019 06:20,17.08
21/01/2019 06:17,17.08
21/01/2019 06:16,17.13
21/01/2019 06:15,17.13
21/01/2019 06:14,17.04
21/01/2019 06:13,17.04
21/01/2019 06:12,17.13
21/01/2019 06:07,17.13
21/01/2019 06:06,17.08
21/01/2019 06:05,17.08
21/01/2019 06:04,17.04
21/01/2019 05:58,17.04
21/01/2019 05:57,16.95
21/01/2019 05:55,16.95
21/01/2019 05:54,16.99
21/01/2019 05:52,16.99
21/01/2019 05:51,16.77
21/01/2019 05:48,16.77
21/01/2019 05:47,16.86
21/01/2019 05:46,16.86
21/01/2019 05:45,16.72
21/01/2019 05:43,16.72
21/01/2019 05:42,16.81
21/01/2019 05:40,16.81
21/01/2019 05:39,16.63
21/01/2019 05:35,16.63
21/01/2019 05:34,16.59
21/01/2019 05:30,16.59
21/01/2019 05:29,16.63
21/01/2019 05:28,16.63
21/01/2019 05:27,16.49
21/01/2019 05:24,16.49
21/01/2019 05:23,16.36
21/01/2019 05:08,16.36
21/01/2019 05:07,16.27
21/01/2019 05:03,16.27
21/01/2019 05:02,16.18
21/01/2019 04:59,16.18
21/01/2019 04:58,16.22
21/01/2019 04:56,16.22
21/01/2019 04:55,16.09
21/01/2019 04:50,16.09
21/01/2019 04:49,15.91
21/01/2019 04:48,15.91
21/01/2019 04:47,15.95
21/01/2019 04:45,15.95
21/01/2019 04:44,15.77
21/01/2019 04:35,15.77
21/01/2019 04:34,15.72
21/01/2019 04:32,15.72
21/01/2019 04:31,15.82
21/01/2019 04:30,15.82
21/01/2019 04:29,15.77
21/01/2019 04:28,15.77
21/01/2019 04:27,15.72
21/01/2019 04:25,15.72
21/01/2019 04:24,15.63
21/01/2019 04:22,15.63
21/01/2019 04:21,15.68
21/01/2019 04:20,15.68
21/01/2019 04:19,15.72
21/01/2019 04:17,15.72
21/01/2019 04:16,15.54
21/01/2019 04:09,15.54
21/01/2019 04:08,15.41
21/01/2019 04:02,15.41
21/01/2019 04:01,15.27
21/01/2019 03:41,15.27
21/01/2019 03:40,15.23
21/01/2019 03:36,15.23
21/01/2019 03:35,15.32
21/01/2019 03:32,15.32
21/01/2019 03:31,15.27
21/01/2019 03:27,15.27
21/01/2019 03:26,15.36
21/01/2019 03:22,15.36
21/01/2019 03:21,15.18
21/01/2019 03:15,15.18
21/01/2019 03:14,15.32
21/01/2019 03:12,15.32
21/01/2019 03:11,15.27
21/01/2019 03:08,15.27
21/01/2019 03:07,15.32
21/01/2019 03:00,15.32
21/01/2019 02:59,15.45
21/01/2019 02:58,15.45
21/01/2019 02:57,15.32
21/01/2019 02:53,15.32
21/01/2019 02:52,15.36
21/01/2019 02:47,15.36
21/01/2019 02:46,15.45
21/01/2019 02:23,15.45
21/01/2019 02:22,15.41
21/01/2019 01:36,15.41
21/01/2019 01:35,15.45
21/01/2019 01:33,15.45
21/01/2019 01:32,15.41
21/01/2019 01:02,15.41
21/01/2019 01:01,15.45
21/01/2019 00:54,15.45
21/01/2019 00:53,15.5
21/01/2019 00:51,15.5
21/01/2019 00:50,15.45
21/01/2019 00:37,15.45
21/01/2019 00:36,15.5
21/01/2019 00:31,15.5
21/01/2019 00:30,15.45
21/01/2019 00:24,15.45
21/01/2019 00:23,15.5
20/01/2019 23:53,15.5
20/01/2019 23:52,15.54
20/01/2019 23:49,15.54
20/01/2019 23:48,15.5
20/01/2019 23:45,15.5
20/01/2019 23:44,15.45
20/01/2019 23:41,15.45
20/01/2019 23:40,15.5
20/01/2019 23:37,15.5
20/01/2019 23:36,15.59
20/01/2019 23:32,15.59
20/01/2019 23:31,15.5
20/01/2019 23:30,15.5
20/01/2019 23:29,15.54
20/01/2019 23:24,15.54
20/01/2019 23:23,15.59
20/01/2019 23:21,15.59
20/01/2019 23:20,15.54
20/01/2019 23:16,15.54
20/01/2019 23:15,15.59
20/01/2019 23:11,15.59
20/01/2019 23:10,15.54
20/01/2019 22:59,15.54
20/01/2019 22:58,15.45
20/01/2019 22:31,15.45
20/01/2019 22:30,15.5
20/01/2019 22:29,15.5
20/01/2019 22:28,15.54
20/01/2019 22:27,15.54
20/01/2019 22:26,15.5
20/01/2019 22:23,15.5
20/01/2019 22:22,15.63
20/01/2019 22:18,15.63
20/01/2019 22:17,15.59
20/01/2019 22:12,15.59
20/01/2019 22:11,15.54
20/01/2019 22:01,15.54
20/01/2019 22:00,15.59
20/01/2019 21:59,15.59
20/01/2019 21:58,15.63
20/01/2019 21:56,15.63
20/01/2019 21:55,15.59
20/01/2019 21:47,15.59
20/01/2019 21:46,15.63
20/01/2019 21:43,15.63
20/01/2019 21:42,15.59
20/01/2019 21:41,15.54
20/01/2019 21:39,15.54
20/01/2019 21:38,15.59
20/01/2019 21:32,15.59
20/01/2019 21:31,15.63
20/01/2019 21:04,15.63
20/01/2019 21:03,15.68
20/01/2019 20:59,15.68
20/01/2019 20:58,15.59
20/01/2019 20:56,15.59
20/01/2019 20:55,15.54
20/01/2019 20:54,15.54
20/01/2019 20:53,15.63
20/01/2019 20:47,15.63
20/01/2019 20:46,15.68
20/01/2019 20:41,15.68
20/01/2019 20:40,15.63
20/01/2019 20:38,15.63
20/01/2019 20:37,15.68
20/01/2019 20:31,15.68
20/01/2019 20:30,15.72
20/01/2019 20:27,15.72
20/01/2019 20:26,15.68
20/01/2019 20:16,15.68
20/01/2019 20:15,15.72
20/01/2019 19:55,15.72
20/01/2019 19:54,15.68
20/01/2019 19:46,15.68
20/01/2019 19:45,15.72
20/01/2019 19:44,15.72
20/01/2019 19:43,15.68
20/01/2019 19:39,15.68
20/01/2019 19:38,15.72
20/01/2019 19:30,15.72
20/01/2019 19:29,15.68
20/01/2019 19:21,15.68
20/01/2019 19:20,15.63
20/01/2019 19:16,15.63
20/01/2019 19:15,15.68
20/01/2019 19:03,15.68
20/01/2019 19:02,15.72
20/01/2019 18:53,15.72
20/01/2019 18:52,15.68
20/01/2019 18:34,15.68
20/01/2019 18:33,15.72
20/01/2019 18:26,15.72
20/01/2019 18:25,15.77
20/01/2019 18:21,15.77
20/01/2019 18:20,15.72
20/01/2019 18:05,15.72
20/01/2019 18:04,15.77
20/01/2019 18:02,15.77
20/01/2019 18:01,15.68
20/01/2019 17:58,15.68
20/01/2019 17:57,15.72
20/01/2019 17:55,15.72
20/01/2019 17:54,15.68
20/01/2019 17:51,15.68
20/01/2019 17:50,15.72
20/01/2019 17:49,15.72
20/01/2019 17:48,15.77
20/01/2019 17:47,15.77
20/01/2019 17:46,15.68
20/01/2019 17:04,15.68
20/01/2019 17:03,15.63
20/01/2019 17:02,15.63
20/01/2019 17:01,15.72
20/01/2019 16:53,15.72
20/01/2019 16:52,15.68
20/01/2019 16:51,15.68
20/01/2019 16:50,15.77
20/01/2019 16:46,15.77
20/01/2019 16:45,15.68
20/01/2019 16:43,15.68
20/01/2019 16:42,15.72
20/01/2019 16:36,15.72
20/01/2019 16:35,15.63
20/01/2019 16:29,15.63
20/01/2019 16:28,15.68
20/01/2019 15:59,15.68
20/01/2019 15:58,15.72
20/01/2019 15:57,15.72
20/01/2019 15:56,15.63
20/01/2019 15:44,15.63
20/01/2019 15:43,15.59
20/01/2019 15:41,15.59
20/01/2019 15:40,15.63
20/01/2019 15:39,15.63
20/01/2019 15:38,15.72
20/01/2019 15:36,15.72
20/01/2019 15:35,15.68
20/01/2019 15:33,15.68
20/01/2019 15:32,15.63
20/01/2019 15:23,15.63
20/01/2019 15:22,15.68
20/01/2019 15:17,15.68
20/01/2019 15:16,15.72
20/01/2019 15:14,15.72
20/01/2019 15:13,15.68
20/01/2019 15:10,15.68
20/01/2019 15:09,15.72
20/01/2019 15:05,15.72
20/01/2019 15:04,15.68
20/01/2019 14:48,15.68
20/01/2019 14:47,15.72
20/01/2019 14:39,15.72
20/01/2019 14:38,15.63
20/01/2019 14:36,15.63
20/01/2019 14:35,15.59
20/01/2019 14:31,15.59
20/01/2019 14:30,15.63
20/01/2019 14:10,15.63
20/01/2019 14:09,15.68
20/01/2019 14:06,15.68
20/01/2019 14:05,15.63
20/01/2019 13:58,15.63
20/01/2019 13:57,15.68
20/01/2019 13:55,15.68
20/01/2019 13:54,15.63
20/01/2019 13:53,15.68
20/01/2019 13:30,15.68
20/01/2019 13:28,15.72
20/01/2019 13:26,15.72
20/01/2019 13:25,15.63
20/01/2019 13:22,15.63
20/01/2019 13:21,15.68
20/01/2019 13:16,15.68
20/01/2019 13:15,15.72
20/01/2019 13:08,15.72
20/01/2019 13:07,15.68
20/01/2019 13:06,15.68
20/01/2019 13:05,15.72
20/01/2019 13:03,15.72
20/01/2019 13:02,15.77
20/01/2019 13:01,15.77
20/01/2019 13:00,15.72
20/01/2019 12:55,15.72
20/01/2019 12:54,15.68
20/01/2019 12:48,15.68
20/01/2019 12:47,15.72
20/01/2019 12:45,15.72
20/01/2019 12:44,15.77
20/01/2019 12:43,15.77
20/01/2019 12:42,15.63
20/01/2019 12:40,15.63
20/01/2019 12:39,15.68
20/01/2019 12:36,15.68
20/01/2019 12:35,15.77
20/01/2019 12:28,15.77
20/01/2019 12:27,15.72
20/01/2019 12:09,15.72
20/01/2019 12:08,15.68
20/01/2019 12:07,15.68
20/01/2019 12:05,15.63
20/01/2019 12:00,15.63
20/01/2019 11:59,15.68
20/01/2019 11:55,15.68
20/01/2019 11:54,15.72
20/01/2019 11:53,15.72
20/01/2019 11:52,15.68
20/01/2019 11:50,15.68
20/01/2019 11:49,15.63
20/01/2019 11:48,15.63
20/01/2019 11:47,15.68
20/01/2019 11:44,15.68
20/01/2019 11:43,15.63
20/01/2019 11:42,15.63
20/01/2019 11:41,15.68
20/01/2019 11:36,15.68
20/01/2019 11:35,15.63
20/01/2019 11:32,15.63
20/01/2019 11:31,15.72
20/01/2019 11:29,15.72
20/01/2019 11:28,15.63
20/01/2019 11:22,15.63
20/01/2019 11:21,15.68
20/01/2019 11:17,15.68
20/01/2019 11:16,15.63
20/01/2019 10:49,15.63
20/01/2019 10:48,15.72
20/01/2019 10:47,15.72
20/01/2019 10:46,15.77
20/01/2019 10:42,15.77
20/01/2019 10:41,15.59
20/01/2019 10:38,15.59
20/01/2019 10:37,15.68
20/01/2019 10:32,15.68
20/01/2019 10:31,15.72
20/01/2019 10:24,15.72
20/01/2019 10:23,15.68
20/01/2019 10:05,15.68
20/01/2019 10:04,15.63
20/01/2019 10:03,15.63
20/01/2019 10:02,15.68
20/01/2019 09:34,15.68
20/01/2019 09:33,15.72
20/01/2019 09:32,15.63
20/01/2019 09:27,15.63
20/01/2019 09:26,15.59
20/01/2019 09:22,15.59
20/01/2019 09:21,15.68
20/01/2019 09:18,15.68
20/01/2019 09:17,15.63
20/01/2019 09:16,15.63
20/01/2019 09:15,15.68
20/01/2019 09:12,15.68
20/01/2019 09:11,15.63
20/01/2019 09:09,15.63
20/01/2019 09:08,15.72
20/01/2019 09:04,15.72
20/01/2019 09:03,15.68
20/01/2019 08:59,15.68
20/01/2019 08:58,15.72
20/01/2019 08:56,15.72
20/01/2019 08:55,15.68
20/01/2019 08:54,15.68
20/01/2019 08:53,15.63
20/01/2019 08:52,15.63
20/01/2019 08:51,15.68
20/01/2019 08:49,15.68
20/01/2019 08:48,15.72
20/01/2019 08:28,15.72
20/01/2019 08:27,15.68
20/01/2019 08:15,15.68
20/01/2019 08:14,15.72
20/01/2019 08:10,15.72
20/01/2019 08:09,15.77
20/01/2019 08:07,15.77
20/01/2019 08:06,15.72
20/01/2019 07:58,15.72
20/01/2019 07:57,15.77
20/01/2019 07:56,15.77
20/01/2019 07:55,15.68
20/01/2019 07:53,15.68
20/01/2019 07:52,15.72
20/01/2019 07:39,15.72
20/01/2019 07:38,15.77
20/01/2019 07:36,15.77
20/01/2019 07:35,15.72
20/01/2019 07:34,15.72
20/01/2019 07:33,15.68
20/01/2019 07:27,15.68
20/01/2019 07:26,15.72
20/01/2019 07:25,15.72
20/01/2019 07:24,15.68
20/01/2019 06:57,15.68
20/01/2019 06:56,15.72
20/01/2019 06:55,15.72
20/01/2019 06:54,15.68
20/01/2019 06:49,15.68
20/01/2019 06:48,15.72
20/01/2019 06:47,15.72
20/01/2019 06:46,15.77
20/01/2019 06:44,15.77
20/01/2019 06:43,15.68
20/01/2019 06:40,15.68
20/01/2019 06:39,15.72
20/01/2019 06:25,15.72
20/01/2019 06:24,15.68
20/01/2019 06:14,15.68
20/01/2019 06:13,15.72
20/01/2019 06:11,15.72
20/01/2019 06:10,15.68
20/01/2019 06:04,15.68
20/01/2019 06:03,15.63
20/01/2019 05:36,15.63
20/01/2019 05:35,15.68
20/01/2019 05:32,15.68
20/01/2019 05:31,15.72
20/01/2019 05:28,15.72
20/01/2019 05:27,15.68
20/01/2019 05:23,15.68
20/01/2019 05:22,15.72
20/01/2019 05:21,15.72
20/01/2019 05:20,15.63
20/01/2019 05:18,15.63
20/01/2019 05:17,15.59
20/01/2019 05:15,15.59
20/01/2019 05:14,15.63
20/01/2019 05:10,15.63
20/01/2019 05:09,15.68
20/01/2019 05:08,15.68
20/01/2019 05:07,15.72
20/01/2019 05:06,15.72
20/01/2019 05:05,15.77
20/01/2019 05:03,15.77
20/01/2019 05:02,15.68
20/01/2019 05:00,15.68
20/01/2019 04:59,15.63
20/01/2019 04:56,15.63
20/01/2019 04:55,15.68
20/01/2019 04:50,15.68
20/01/2019 04:49,15.72
20/01/2019 04:29,15.72
20/01/2019 04:28,15.68
20/01/2019 04:19,15.68
20/01/2019 04:18,15.63
20/01/2019 04:13,15.63
20/01/2019 04:12,15.68
20/01/2019 04:09,15.68
20/01/2019 04:08,15.72
20/01/2019 04:07,15.72
20/01/2019 04:06,15.68
20/01/2019 04:04,15.68
20/01/2019 04:03,15.63
20/01/2019 04:02,15.63
20/01/2019 04:01,15.68
20/01/2019 03:58,15.68
20/01/2019 03:57,15.59
20/01/2019 03:52,15.59
20/01/2019 03:51,15.68
20/01/2019 03:30,15.68
20/01/2019 03:29,15.63
20/01/2019 03:16,15.63
20/01/2019 03:15,15.68
20/01/2019 02:44,15.68
20/01/2019 02:43,15.63
20/01/2019 02:41,15.63
20/01/2019 02:40,15.68
20/01/2019 02:35,15.68
20/01/2019 02:34,15.63
20/01/2019 02:31,15.63
20/01/2019 02:30,15.68
20/01/2019 02:24,15.68
20/01/2019 02:23,15.63
20/01/2019 01:44,15.63
20/01/2019 01:43,15.59
20/01/2019 01:38,15.59
20/01/2019 01:37,15.63
20/01/2019 01:36,15.63
20/01/2019 01:35,15.54
20/01/2019 01:25,15.54
20/01/2019 01:24,15.59
20/01/2019 01:23,15.59
20/01/2019 01:22,15.68
20/01/2019 01:18,15.68
20/01/2019 01:17,15.59
20/01/2019 01:16,15.59
20/01/2019 01:15,15.63
20/01/2019 01:11,15.63
20/01/2019 01:10,15.59
20/01/2019 01:09,15.59
20/01/2019 01:08,15.54
20/01/2019 01:02,15.54
20/01/2019 01:01,15.63
20/01/2019 00:55,15.63
20/01/2019 00:54,15.59
20/01/2019 00:39,15.59
20/01/2019 00:38,15.63
20/01/2019 00:31,15.63
20/01/2019 00:30,15.54
20/01/2019 00:29,15.54
20/01/2019 00:28,15.59
20/01/2019 00:23,15.59
20/01/2019 00:22,15.54
20/01/2019 00:20,15.54
20/01/2019 00:19,15.5
20/01/2019 00:15,15.5
20/01/2019 00:14,15.54
20/01/2019 00:13,15.54
20/01/2019 00:12,15.5
20/01/2019 00:11,15.5
20/01/2019 00:10,15.59
20/01/2019 00:07,15.59
20/01/2019 00:06,15.45
20/01/2019 00:05,15.45
20/01/2019 00:04,15.54
20/01/2019 00:01,15.54
20/01/2019 00:00,15.59
19/01/2019 23:58,15.59
19/01/2019 23:57,15.5
19/01/2019 23:44,15.5
19/01/2019 23:43,15.54
19/01/2019 23:42,15.54
19/01/2019 23:41,15.5
19/01/2019 23:12,15.5
19/01/2019 23:11,15.54
19/01/2019 23:09,15.54
19/01/2019 23:08,15.45
19/01/2019 23:01,15.45
19/01/2019 23:00,15.41
19/01/2019 22:58,15.41
19/01/2019 22:57,15.45
19/01/2019 22:56,15.45
19/01/2019 22:55,15.5
19/01/2019 22:53,15.5
19/01/2019 22:52,15.41
19/01/2019 22:45,15.41
19/01/2019 22:44,15.45
19/01/2019 22:42,15.45
19/01/2019 22:41,15.5
19/01/2019 22:35,15.5
19/01/2019 22:34,15.45
19/01/2019 22:30,15.45
19/01/2019 22:29,15.5
19/01/2019 22:25,15.5
19/01/2019 22:24,15.54
19/01/2019 22:23,15.54
19/01/2019 22:22,15.5
19/01/2019 22:14,15.5
19/01/2019 22:13,15.45
19/01/2019 22:09,15.45
19/01/2019 22:07,15.54
19/01/2019 22:02,15.54
19/01/2019 22:01,15.5
19/01/2019 21:53,15.5
19/01/2019 21:52,15.41
19/01/2019 21:51,15.41
19/01/2019 21:50,15.5
19/01/2019 21:36,15.5
19/01/2019 21:35,15.41
19/01/2019 21:34,15.41
19/01/2019 21:33,15.45
19/01/2019 21:20,15.45
19/01/2019 21:19,15.41
19/01/2019 20:15,15.41
19/01/2019 20:14,15.45
19/01/2019 20:12,15.45
19/01/2019 20:11,15.41
19/01/2019 19:59,15.41
19/01/2019 19:58,15.45
19/01/2019 19:56,15.45
19/01/2019 19:55,15.41
19/01/2019 19:48,15.41
19/01/2019 19:47,15.32
19/01/2019 19:44,15.32
19/01/2019 19:43,15.45
19/01/2019 19:23,15.45
19/01/2019 19:22,15.41
19/01/2019 19:19,15.41
19/01/2019 19:18,15.36
19/01/2019 19:13,15.36
19/01/2019 19:12,15.27
19/01/2019 19:11,15.27
19/01/2019 19:10,15.41
19/01/2019 19:01,15.41
19/01/2019 19:00,15.23
19/01/2019 18:55,15.23
19/01/2019 18:54,15.41
19/01/2019 18:49,15.41
19/01/2019 18:48,15.18
19/01/2019 18:46,15.18
19/01/2019 18:45,15.27
19/01/2019 18:41,15.27
19/01/2019 18:40,15.32
19/01/2019 18:39,15.32
19/01/2019 18:38,15.18
19/01/2019 18:36,15.18
19/01/2019 18:35,15.27
19/01/2019 18:31,15.27
19/01/2019 18:30,15.41
19/01/2019 18:25,15.41
19/01/2019 18:24,15.18
19/01/2019 18:16,15.18
19/01/2019 18:15,15.14
19/01/2019 18:04,15.14
19/01/2019 18:03,15.18
19/01/2019 18:01,15.18
19/01/2019 18:00,15.14
19/01/2019 17:58,15.14
19/01/2019 17:57,15.18
19/01/2019 17:55,15.18
19/01/2019 17:54,15.14
19/01/2019 17:52,15.14
19/01/2019 17:51,15.23
19/01/2019 17:50,15.23
19/01/2019 17:49,15.14
19/01/2019 17:46,15.14
19/01/2019 17:45,15.18
19/01/2019 17:43,15.18
19/01/2019 17:42,15.09
19/01/2019 17:40,15.09
19/01/2019 17:39,15.14
19/01/2019 17:29,15.14
19/01/2019 17:28,15.09
19/01/2019 17:20,15.09
19/01/2019 17:19,15.14
19/01/2019 17:18,15.14
19/01/2019 17:17,15.05
19/01/2019 17:16,15.05
19/01/2019 17:15,15.09
19/01/2019 17:09,15.09
19/01/2019 17:08,15.05
19/01/2019 17:04,15.05
19/01/2019 17:03,14.9
19/01/2019 16:47,14.9
19/01/2019 16:46,14.95
19/01/2019 16:45,14.95
19/01/2019 16:44,15.09
19/01/2019 16:37,15.09
19/01/2019 16:36,14.95
19/01/2019 16:35,14.95
19/01/2019 16:34,15.05
19/01/2019 16:30,15.05
19/01/2019 16:29,14.9
19/01/2019 16:27,14.9
19/01/2019 16:26,14.86
19/01/2019 16:24,14.86
19/01/2019 16:23,14.95
19/01/2019 16:21,14.95
19/01/2019 16:20,14.9
19/01/2019 16:18,14.9
19/01/2019 16:17,15
19/01/2019 16:08,15
19/01/2019 16:07,14.9
19/01/2019 16:05,14.9
19/01/2019 16:04,14.86
19/01/2019 16:03,14.86
19/01/2019 16:02,14.9
19/01/2019 16:01,14.9
19/01/2019 16:00,14.95
19/01/2019 15:59,14.95
19/01/2019 15:58,15
19/01/2019 15:56,15
19/01/2019 15:55,14.9
19/01/2019 15:53,14.9
19/01/2019 15:52,14.86
19/01/2019 15:29,14.86
19/01/2019 15:28,14.76
19/01/2019 15:21,14.76
19/01/2019 15:20,14.81
19/01/2019 15:17,14.81
19/01/2019 15:16,14.9
19/01/2019 15:14,14.9
19/01/2019 15:13,14.71
19/01/2019 15:10,14.71
19/01/2019 15:09,14.76
19/01/2019 15:08,14.76
19/01/2019 15:07,14.81
19/01/2019 15:05,14.81
19/01/2019 15:04,14.76
19/01/2019 14:59,14.76
19/01/2019 14:58,14.81
19/01/2019 14:57,14.81
19/01/2019 14:56,14.67
19/01/2019 14:52,14.67
19/01/2019 14:51,14.76
19/01/2019 14:47,14.76
19/01/2019 14:46,14.81
19/01/2019 14:38,14.81
19/01/2019 14:37,14.71
19/01/2019 14:35,14.71
19/01/2019 14:34,14.67
19/01/2019 14:03,14.67
19/01/2019 14:02,14.43
19/01/2019 13:36,14.52
19/01/2019 13:29,14.52
19/01/2019 13:28,14.57
19/01/2019 13:27,14.57
19/01/2019 13:26,14.43
19/01/2019 13:17,14.43
19/01/2019 13:16,14.48
19/01/2019 13:13,14.48
19/01/2019 13:12,14.43
19/01/2019 12:51,14.43
19/01/2019 12:50,14.38
19/01/2019 12:45,14.38
19/01/2019 12:44,14.43
19/01/2019 12:41,14.43
19/01/2019 12:40,14.33
19/01/2019 12:37,14.33
19/01/2019 12:36,14.38
19/01/2019 12:28,14.38
19/01/2019 12:27,14.33
19/01/2019 12:23,14.33
19/01/2019 12:22,14.38
19/01/2019 12:14,14.38
19/01/2019 12:13,14.33
19/01/2019 12:12,14.28
19/01/2019 12:06,14.28
19/01/2019 12:05,14.33
19/01/2019 12:03,14.33
19/01/2019 12:02,14.19
19/01/2019 11:47,14.19
19/01/2019 11:46,14.24
19/01/2019 11:38,14.24
19/01/2019 11:37,14.19
19/01/2019 11:36,14.09
19/01/2019 11:34,14.09
19/01/2019 11:33,14.14
19/01/2019 11:25,14.14
19/01/2019 11:24,14.09
19/01/2019 11:16,14.09
19/01/2019 11:15,14.05
19/01/2019 11:13,14.05
19/01/2019 11:12,14.09
19/01/2019 11:11,14.09
19/01/2019 11:10,14
19/01/2019 11:08,14
19/01/2019 11:07,13.95
19/01/2019 11:03,13.95
19/01/2019 11:02,14.05
19/01/2019 10:58,14.05
19/01/2019 10:57,14.09
19/01/2019 10:56,14.09
19/01/2019 10:55,14
19/01/2019 10:49,14
19/01/2019 10:48,14.05
19/01/2019 10:41,14.05
19/01/2019 10:40,13.81
19/01/2019 10:21,13.81
19/01/2019 10:20,13.85
19/01/2019 10:19,13.85
19/01/2019 10:18,13.81
19/01/2019 10:13,13.81
19/01/2019 10:12,13.9
19/01/2019 10:09,13.9
19/01/2019 10:08,13.81
19/01/2019 10:06,13.81
19/01/2019 10:04,13.85
19/01/2019 09:56,13.85
19/01/2019 09:55,13.81
19/01/2019 09:50,13.81
19/01/2019 09:49,13.85
19/01/2019 09:48,13.85
19/01/2019 09:47,13.81
19/01/2019 09:46,13.81
19/01/2019 09:45,13.76
19/01/2019 09:43,13.76
19/01/2019 09:42,13.81
19/01/2019 09:39,13.81
19/01/2019 09:38,13.85
19/01/2019 09:35,13.85
19/01/2019 09:34,13.81
19/01/2019 09:32,13.81
19/01/2019 09:31,13.57
19/01/2019 09:05,13.57
19/01/2019 09:04,13.66
19/01/2019 09:03,13.66
19/01/2019 09:02,13.76
19/01/2019 09:01,13.76
19/01/2019 09:00,13.62
19/01/2019 08:54,13.62
19/01/2019 08:53,13.66
19/01/2019 08:52,13.66
19/01/2019 08:51,13.62
19/01/2019 08:44,13.62
19/01/2019 08:43,13.57
19/01/2019 08:40,13.57
19/01/2019 08:38,13.47
19/01/2019 08:34,13.47
19/01/2019 08:33,13.52
19/01/2019 08:32,13.52
19/01/2019 08:31,13.47
19/01/2019 08:25,13.47
19/01/2019 08:24,13.38
19/01/2019 08:18,13.38
19/01/2019 08:17,13.43
19/01/2019 08:15,13.43
19/01/2019 08:14,13.47
19/01/2019 08:08,13.47
19/01/2019 08:07,13.33
19/01/2019 08:02,13.33
19/01/2019 08:01,13.43
19/01/2019 07:56,13.43
19/01/2019 07:55,13.33
19/01/2019 07:50,13.33
19/01/2019 07:49,13.38
19/01/2019 07:47,13.38
19/01/2019 07:46,13.33
19/01/2019 07:45,13.33
19/01/2019 07:44,13.23
19/01/2019 07:38,13.23
19/01/2019 07:37,13.19
19/01/2019 07:36,13.19
19/01/2019 07:35,13.28
19/01/2019 07:29,13.28
19/01/2019 07:28,13.23
19/01/2019 07:27,13.23
19/01/2019 07:26,13.33
19/01/2019 07:24,13.33
19/01/2019 07:23,13.09
19/01/2019 07:18,13.09
19/01/2019 07:17,13.14
19/01/2019 07:16,13.14
19/01/2019 07:15,13.04
19/01/2019 07:01,13.04
19/01/2019 07:00,13.09
19/01/2019 06:59,13.09
19/01/2019 06:58,13.14
19/01/2019 06:56,13.14
19/01/2019 06:55,13
19/01/2019 06:30,13
19/01/2019 06:29,12.9
19/01/2019 06:22,12.9
19/01/2019 06:21,12.76
19/01/2019 06:15,12.76
19/01/2019 06:14,12.85
19/01/2019 06:12,12.85
19/01/2019 06:11,12.9
19/01/2019 06:09,12.9
19/01/2019 06:08,12.81
19/01/2019 05:58,12.81
19/01/2019 05:57,12.71
19/01/2019 05:55,12.71
19/01/2019 05:54,12.66
19/01/2019 05:53,12.66
19/01/2019 05:52,12.76
19/01/2019 05:49,12.76
19/01/2019 05:48,12.66
19/01/2019 05:42,12.66
19/01/2019 05:41,12.61
19/01/2019 05:22,12.61
19/01/2019 05:21,12.66
19/01/2019 05:12,12.66
19/01/2019 05:11,12.52
19/01/2019 05:09,12.52
19/01/2019 05:08,12.57
19/01/2019 05:07,12.57
19/01/2019 05:06,12.42
19/01/2019 05:04,12.42
19/01/2019 05:03,12.38
19/01/2019 04:56,12.38
19/01/2019 04:55,12.33
19/01/2019 04:53,12.33
19/01/2019 04:52,12.38
19/01/2019 04:51,12.38
19/01/2019 04:50,12.33
19/01/2019 04:47,12.33
19/01/2019 04:46,12.38
19/01/2019 04:45,12.42
19/01/2019 04:43,12.42
19/01/2019 04:42,12.28
19/01/2019 04:38,12.28
19/01/2019 04:37,12.33
19/01/2019 04:35,12.33
19/01/2019 04:34,12.23
19/01/2019 04:31,12.23
19/01/2019 04:30,12.33
19/01/2019 04:29,12.33
19/01/2019 04:28,12.23
19/01/2019 04:12,12.23
19/01/2019 04:11,12.09
19/01/2019 04:07,12.09
19/01/2019 04:06,12.04
19/01/2019 03:50,12.04
19/01/2019 03:49,11.99
19/01/2019 03:44,11.99
19/01/2019 03:43,11.76
19/01/2019 03:34,11.76
19/01/2019 03:33,11.85
19/01/2019 03:31,11.85
19/01/2019 03:30,11.95
19/01/2019 03:28,11.95
