Timestamp,Value
19/01/2019 08:33,11.02
19/01/2019 08:32,10.98
19/01/2019 08:31,10.98
19/01/2019 08:30,11.02
19/01/2019 08:26,11.02
19/01/2019 08:25,10.98
19/01/2019 08:24,10.98
19/01/2019 08:23,11.02
19/01/2019 08:19,11.02
19/01/2019 08:18,10.98
19/01/2019 08:00,10.98
19/01/2019 07:59,11.02
19/01/2019 07:35,11.02
19/01/2019 07:34,11.07
19/01/2019 07:33,11.07
19/01/2019 07:32,11.02
19/01/2019 07:22,11.02
19/01/2019 07:21,10.98
19/01/2019 07:16,10.98
19/01/2019 07:15,11.02
19/01/2019 07:11,11.02
19/01/2019 07:10,11.07
19/01/2019 07:09,11.07
19/01/2019 07:08,11.02
19/01/2019 06:49,11.02
19/01/2019 06:48,11.07
19/01/2019 06:29,11.07
19/01/2019 06:28,11.02
19/01/2019 06:21,11.02
19/01/2019 06:20,11.07
19/01/2019 06:05,11.07
19/01/2019 06:04,11.02
19/01/2019 05:49,11.02
19/01/2019 05:48,11.07
19/01/2019 05:26,11.07
19/01/2019 05:25,11.02
19/01/2019 05:20,11.02
19/01/2019 05:19,11.07
19/01/2019 04:30,11.07
19/01/2019 04:28,11.12
19/01/2019 04:26,11.12
19/01/2019 04:25,11.07
19/01/2019 04:24,11.07
19/01/2019 04:23,11.12
19/01/2019 04:15,11.12
19/01/2019 04:14,11.07
19/01/2019 03:16,11.07
19/01/2019 03:15,11.12
19/01/2019 03:13,11.12
19/01/2019 03:12,11.07
19/01/2019 03:11,11.07
19/01/2019 03:10,11.12
19/01/2019 03:08,11.12
19/01/2019 03:07,11.07
19/01/2019 03:06,11.07
19/01/2019 03:04,11.12
19/01/2019 02:43,11.12
19/01/2019 02:42,11.07
19/01/2019 02:34,11.07
19/01/2019 02:33,11.12
19/01/2019 02:20,11.12
19/01/2019 02:19,11.17
19/01/2019 02:17,11.17
19/01/2019 02:16,11.12
19/01/2019 02:14,11.12
19/01/2019 02:13,11.17
19/01/2019 02:11,11.17
19/01/2019 02:10,11.12
19/01/2019 02:08,11.12
19/01/2019 02:07,11.17
19/01/2019 02:03,11.17
19/01/2019 02:02,11.12
19/01/2019 01:54,11.12
19/01/2019 01:53,11.17
19/01/2019 01:24,11.17
19/01/2019 01:23,11.22
19/01/2019 01:20,11.22
19/01/2019 01:19,11.17
19/01/2019 01:11,11.17
19/01/2019 01:10,11.22
19/01/2019 01:09,11.22
19/01/2019 01:08,11.17
19/01/2019 01:04,11.17
19/01/2019 01:03,11.22
19/01/2019 01:02,11.22
19/01/2019 01:01,11.17
19/01/2019 00:54,11.17
19/01/2019 00:53,11.22
19/01/2019 00:41,11.22
19/01/2019 00:40,11.17
19/01/2019 00:31,11.17
19/01/2019 00:30,11.22
19/01/2019 00:25,11.22
19/01/2019 00:24,11.26
19/01/2019 00:01,11.26
19/01/2019 00:00,11.17
18/01/2019 23:56,11.17
18/01/2019 23:55,11.22
18/01/2019 23:53,11.22
18/01/2019 23:52,11.26
18/01/2019 23:51,11.26
18/01/2019 23:50,11.22
18/01/2019 23:45,11.22
18/01/2019 23:44,11.26
18/01/2019 23:40,11.26
18/01/2019 23:39,11.22
18/01/2019 23:31,11.22
18/01/2019 23:30,11.26
18/01/2019 23:27,11.26
18/01/2019 23:26,11.31
18/01/2019 23:24,11.31
18/01/2019 23:23,11.26
18/01/2019 23:05,11.26
18/01/2019 23:04,11.31
18/01/2019 22:56,11.31
18/01/2019 22:55,11.26
18/01/2019 22:45,11.26
18/01/2019 22:44,11.31
18/01/2019 22:42,11.31
18/01/2019 22:41,11.26
18/01/2019 22:40,11.26
18/01/2019 22:39,11.36
18/01/2019 22:34,11.36
18/01/2019 22:33,11.31
18/01/2019 22:31,11.31
18/01/2019 22:30,11.26
18/01/2019 22:29,11.26
18/01/2019 22:28,11.31
18/01/2019 22:25,11.31
18/01/2019 22:24,11.36
18/01/2019 22:22,11.36
18/01/2019 22:21,11.31
18/01/2019 22:17,11.31
18/01/2019 22:16,11.36
18/01/2019 22:14,11.36
18/01/2019 22:13,11.31
18/01/2019 22:09,11.31
18/01/2019 22:08,11.36
18/01/2019 22:02,11.36
18/01/2019 22:01,11.31
18/01/2019 22:00,11.31
18/01/2019 21:59,11.36
18/01/2019 21:25,11.36
18/01/2019 21:24,11.41
18/01/2019 21:19,11.41
18/01/2019 21:18,11.36
18/01/2019 21:16,11.36
18/01/2019 21:15,11.41
18/01/2019 21:11,11.41
18/01/2019 21:10,11.36
18/01/2019 21:08,11.36
18/01/2019 21:07,11.41
18/01/2019 21:02,11.41
18/01/2019 21:01,11.45
18/01/2019 20:59,11.45
18/01/2019 20:58,11.41
18/01/2019 20:56,11.41
18/01/2019 20:55,11.36
18/01/2019 20:53,11.36
18/01/2019 20:52,11.41
18/01/2019 20:47,11.41
18/01/2019 20:46,11.45
18/01/2019 20:45,11.45
18/01/2019 20:44,11.41
18/01/2019 20:22,11.41
18/01/2019 20:21,11.45
18/01/2019 20:08,11.45
18/01/2019 20:07,11.5
18/01/2019 19:30,11.5
18/01/2019 19:29,11.55
18/01/2019 19:24,11.55
18/01/2019 19:23,11.5
18/01/2019 19:03,11.5
18/01/2019 19:02,11.55
18/01/2019 18:51,11.55
18/01/2019 18:50,11.6
18/01/2019 18:42,11.6
18/01/2019 18:41,11.55
18/01/2019 18:40,11.55
18/01/2019 18:39,11.6
18/01/2019 18:22,11.6
18/01/2019 18:21,11.65
18/01/2019 18:17,11.65
18/01/2019 18:16,11.6
18/01/2019 18:15,11.6
18/01/2019 18:14,11.65
18/01/2019 18:04,11.65
18/01/2019 18:03,11.69
18/01/2019 17:59,11.69
18/01/2019 17:58,11.22
18/01/2019 17:29,11.22
18/01/2019 17:28,11.07
18/01/2019 17:27,11.07
18/01/2019 17:26,11.02
18/01/2019 17:24,11.02
18/01/2019 17:23,10.79
18/01/2019 17:17,10.79
18/01/2019 17:16,10.64
18/01/2019 17:15,10.64
18/01/2019 17:14,10.5
18/01/2019 17:12,10.5
18/01/2019 17:11,9.96
18/01/2019 16:10,9.96
18/01/2019 16:09,10.02
18/01/2019 16:04,10.02
18/01/2019 16:03,10.08
18/01/2019 15:59,10.08
18/01/2019 15:58,10.14
18/01/2019 15:50,10.14
18/01/2019 15:49,10.2
18/01/2019 15:47,10.2
18/01/2019 15:46,10.14
18/01/2019 15:38,10.14
18/01/2019 15:37,10.2
18/01/2019 15:36,10.2
18/01/2019 15:35,10.14
18/01/2019 15:29,10.14
18/01/2019 15:28,10.2
18/01/2019 15:26,10.2
18/01/2019 15:25,10.14
18/01/2019 14:54,10.14
18/01/2019 14:53,10.08
18/01/2019 14:36,10.08
18/01/2019 14:35,10.14
18/01/2019 14:28,10.14
18/01/2019 14:27,10.2
18/01/2019 14:22,10.2
18/01/2019 14:21,10.14
18/01/2019 14:16,10.14
18/01/2019 14:15,10.2
18/01/2019 14:13,10.2
18/01/2019 14:12,10.14
18/01/2019 13:36,10.14
18/01/2019 13:35,9.9
18/01/2019 13:28,9.9
18/01/2019 13:27,10.02
18/01/2019 13:19,10.02
18/01/2019 13:18,9.96
18/01/2019 13:09,9.96
18/01/2019 13:08,10.02
18/01/2019 13:07,10.02
18/01/2019 13:06,9.96
18/01/2019 12:42,9.96
18/01/2019 12:41,9.9
18/01/2019 12:37,9.9
18/01/2019 12:36,10.02
18/01/2019 12:32,10.02
18/01/2019 12:31,9.96
18/01/2019 12:20,9.96
18/01/2019 12:19,9.9
18/01/2019 12:08,9.9
18/01/2019 12:07,9.96
18/01/2019 12:05,9.96
18/01/2019 12:04,9.9
18/01/2019 11:32,9.9
18/01/2019 11:31,9.85
18/01/2019 11:14,9.85
18/01/2019 11:13,9.9
18/01/2019 11:03,9.9
18/01/2019 11:02,9.85
18/01/2019 11:01,9.85
18/01/2019 11:00,9.9
18/01/2019 10:55,9.9
18/01/2019 10:54,9.85
18/01/2019 10:44,9.85
18/01/2019 10:43,9.79
18/01/2019 10:32,9.79
18/01/2019 10:31,9.85
18/01/2019 10:27,9.85
18/01/2019 10:26,9.79
18/01/2019 10:22,9.79
18/01/2019 10:21,9.85
18/01/2019 10:20,9.85
18/01/2019 10:19,9.79
18/01/2019 10:17,9.79
18/01/2019 10:16,9.85
18/01/2019 10:13,9.85
18/01/2019 10:12,9.79
18/01/2019 10:00,9.79
18/01/2019 09:59,9.85
18/01/2019 09:44,9.85
18/01/2019 09:43,9.73
18/01/2019 09:42,9.73
18/01/2019 09:41,9.79
18/01/2019 09:39,9.79
18/01/2019 09:38,9.73
18/01/2019 09:37,9.73
18/01/2019 09:36,9.79
18/01/2019 09:16,9.79
18/01/2019 09:15,9.73
18/01/2019 09:10,9.73
18/01/2019 09:09,9.67
18/01/2019 09:08,9.67
18/01/2019 09:07,9.61
18/01/2019 08:55,9.61
18/01/2019 08:54,9.49
18/01/2019 08:52,9.49
18/01/2019 08:51,9.25
18/01/2019 08:29,9.25
18/01/2019 08:28,9.37
18/01/2019 08:27,9.37
18/01/2019 08:26,9.73
18/01/2019 08:24,9.73
18/01/2019 08:23,11.36
18/01/2019 08:18,11.36
18/01/2019 08:17,12.31
18/01/2019 08:16,12.31
18/01/2019 08:15,15.18
18/01/2019 08:10,15.18
18/01/2019 08:09,15.08
18/01/2019 08:08,15.08
18/01/2019 08:07,14.6
18/01/2019 08:05,14.6
18/01/2019 08:04,16.7
18/01/2019 08:02,16.7
18/01/2019 08:01,14.84
18/01/2019 07:59,14.84
18/01/2019 07:58,16.99
18/01/2019 07:55,16.99
18/01/2019 07:54,16.85
18/01/2019 07:52,16.85
18/01/2019 07:51,16.56
18/01/2019 07:45,16.56
18/01/2019 07:44,16.46
18/01/2019 07:42,16.46
18/01/2019 07:41,16.32
18/01/2019 07:37,16.32
18/01/2019 07:36,16.08
18/01/2019 07:15,16.08
18/01/2019 07:14,15.94
18/01/2019 07:07,15.94
18/01/2019 07:06,15.84
18/01/2019 07:04,15.84
18/01/2019 07:03,15.75
18/01/2019 06:59,15.75
18/01/2019 06:58,15.7
18/01/2019 06:50,15.7
18/01/2019 06:49,15.6
18/01/2019 06:45,15.6
18/01/2019 06:44,15.56
18/01/2019 06:42,15.56
18/01/2019 06:41,15.51
18/01/2019 06:36,15.51
18/01/2019 06:34,15.46
18/01/2019 06:33,15.46
18/01/2019 06:32,15.41
18/01/2019 06:28,15.41
18/01/2019 06:27,15.32
18/01/2019 06:26,15.32
18/01/2019 06:25,15.27
18/01/2019 06:21,15.27
18/01/2019 06:20,15.22
18/01/2019 06:18,15.22
18/01/2019 06:17,15.18
18/01/2019 06:14,15.18
18/01/2019 06:13,14.98
18/01/2019 05:52,14.98
18/01/2019 05:51,14.94
18/01/2019 05:47,14.94
18/01/2019 05:46,14.84
18/01/2019 05:43,14.84
18/01/2019 05:42,14.89
18/01/2019 05:35,14.89
18/01/2019 05:34,14.84
18/01/2019 05:33,14.84
18/01/2019 05:32,14.79
18/01/2019 05:27,14.79
18/01/2019 05:26,14.75
18/01/2019 05:21,14.75
18/01/2019 05:20,14.7
18/01/2019 05:02,14.7
18/01/2019 05:01,14.51
18/01/2019 04:37,14.51
18/01/2019 04:36,14.46
18/01/2019 04:32,14.46
18/01/2019 04:31,14.41
18/01/2019 04:22,14.41
18/01/2019 04:21,14.36
18/01/2019 04:14,14.36
18/01/2019 04:13,14.27
18/01/2019 04:07,14.27
18/01/2019 04:06,14.22
18/01/2019 04:04,14.22
18/01/2019 04:03,14.17
18/01/2019 03:57,14.17
18/01/2019 03:56,14.08
18/01/2019 03:54,14.08
18/01/2019 03:53,14.13
18/01/2019 03:52,14.13
18/01/2019 03:51,14.17
18/01/2019 03:48,14.17
18/01/2019 03:47,14.13
18/01/2019 03:45,14.13
18/01/2019 03:44,14.08
18/01/2019 03:42,14.08
18/01/2019 03:41,13.98
18/01/2019 03:35,13.98
18/01/2019 03:34,13.94
18/01/2019 03:26,13.94
18/01/2019 03:25,13.89
18/01/2019 03:10,13.89
18/01/2019 03:09,13.84
18/01/2019 03:02,13.84
18/01/2019 03:01,13.79
18/01/2019 02:57,13.79
18/01/2019 02:56,13.74
18/01/2019 02:52,13.74
18/01/2019 02:51,13.7
18/01/2019 02:46,13.7
18/01/2019 02:45,13.65
18/01/2019 02:38,13.65
18/01/2019 02:37,13.6
18/01/2019 02:36,13.6
18/01/2019 02:35,13.55
18/01/2019 02:27,13.55
18/01/2019 02:26,13.41
18/01/2019 02:09,13.41
18/01/2019 02:08,13.31
18/01/2019 01:54,13.31
18/01/2019 01:53,13.27
18/01/2019 01:47,13.27
18/01/2019 01:46,13.22
18/01/2019 01:42,13.22
18/01/2019 01:41,13.27
18/01/2019 01:39,13.27
18/01/2019 01:38,13.12
18/01/2019 01:37,13.12
18/01/2019 01:36,13.17
18/01/2019 01:33,13.17
18/01/2019 01:32,13.12
18/01/2019 01:31,13.12
18/01/2019 01:30,13.03
18/01/2019 01:25,13.03
18/01/2019 01:24,13.08
18/01/2019 01:23,13.08
18/01/2019 01:22,13.03
18/01/2019 01:18,13.03
18/01/2019 01:17,12.98
18/01/2019 01:11,12.98
18/01/2019 01:10,12.93
18/01/2019 01:05,12.93
18/01/2019 01:04,12.84
18/01/2019 00:55,12.84
18/01/2019 00:54,12.79
18/01/2019 00:43,12.79
18/01/2019 00:42,12.74
18/01/2019 00:37,12.74
18/01/2019 00:36,12.65
18/01/2019 00:26,12.65
18/01/2019 00:25,12.6
18/01/2019 00:21,12.6
18/01/2019 00:20,12.55
18/01/2019 00:14,12.55
18/01/2019 00:13,12.5
18/01/2019 00:08,12.5
18/01/2019 00:07,12.41
17/01/2019 23:57,12.41
17/01/2019 23:56,12.36
17/01/2019 23:50,12.36
17/01/2019 23:49,12.31
17/01/2019 23:46,12.31
17/01/2019 23:45,12.17
17/01/2019 23:28,12.17
17/01/2019 23:27,12.12
17/01/2019 23:14,12.12
17/01/2019 23:13,12.07
17/01/2019 23:07,12.07
17/01/2019 23:06,12.03
17/01/2019 23:05,12.03
17/01/2019 23:04,11.98
17/01/2019 23:02,11.98
17/01/2019 23:01,11.93
17/01/2019 22:59,11.93
17/01/2019 22:58,11.88
17/01/2019 22:56,11.88
17/01/2019 22:55,11.93
17/01/2019 22:51,11.93
17/01/2019 22:50,11.88
17/01/2019 22:48,11.88
17/01/2019 22:47,11.84
17/01/2019 22:42,11.84
17/01/2019 22:41,11.74
17/01/2019 22:39,11.74
17/01/2019 22:38,11.79
17/01/2019 22:32,11.79
17/01/2019 22:31,11.69
17/01/2019 22:29,11.69
17/01/2019 22:28,11.65
17/01/2019 22:24,11.65
17/01/2019 22:23,11.55
17/01/2019 22:03,11.55
17/01/2019 22:02,11.45
17/01/2019 22:00,11.45
17/01/2019 21:59,11.41
17/01/2019 21:54,11.41
17/01/2019 21:53,11.45
17/01/2019 21:50,11.45
17/01/2019 21:49,11.36
17/01/2019 21:39,11.36
17/01/2019 21:38,11.31
17/01/2019 21:36,11.31
17/01/2019 21:35,11.26
17/01/2019 21:33,11.26
17/01/2019 21:32,11.31
17/01/2019 21:30,11.31
17/01/2019 21:29,11.26
17/01/2019 21:28,11.26
17/01/2019 21:27,11.22
17/01/2019 21:25,11.22
17/01/2019 21:24,11.26
17/01/2019 21:23,11.26
17/01/2019 21:22,11.22
17/01/2019 21:20,11.22
17/01/2019 21:19,11.17
17/01/2019 21:16,11.17
17/01/2019 21:15,11.12
17/01/2019 21:14,11.12
17/01/2019 21:13,11.07
17/01/2019 21:05,11.07
17/01/2019 21:04,10.98
17/01/2019 20:47,10.98
17/01/2019 20:46,10.88
17/01/2019 20:36,10.88
17/01/2019 20:35,10.83
17/01/2019 20:33,10.83
17/01/2019 20:32,10.79
17/01/2019 20:21,10.79
17/01/2019 20:20,10.74
17/01/2019 20:15,10.74
17/01/2019 20:14,10.69
17/01/2019 20:09,10.69
17/01/2019 20:08,10.6
17/01/2019 20:04,10.6
17/01/2019 20:03,10.64
17/01/2019 19:59,10.64
17/01/2019 19:58,10.6
17/01/2019 19:56,10.6
17/01/2019 19:55,10.55
17/01/2019 19:46,10.55
17/01/2019 19:45,10.44
17/01/2019 19:40,10.44
17/01/2019 19:38,10.5
17/01/2019 19:34,10.5
17/01/2019 19:33,10.38
17/01/2019 19:21,10.38
17/01/2019 19:20,10.32
17/01/2019 19:08,10.32
17/01/2019 19:07,10.2
17/01/2019 18:56,10.2
17/01/2019 18:55,10.08
17/01/2019 18:41,10.08
17/01/2019 18:40,10.02
17/01/2019 18:33,10.02
17/01/2019 18:32,9.96
17/01/2019 18:17,9.96
17/01/2019 18:16,9.85
17/01/2019 18:07,9.85
17/01/2019 18:06,9.73
17/01/2019 18:00,9.73
17/01/2019 17:59,9.79
17/01/2019 17:58,9.79
17/01/2019 17:57,9.85
17/01/2019 17:53,9.85
17/01/2019 17:52,9.9
17/01/2019 17:50,9.9
17/01/2019 17:49,10.02
17/01/2019 17:47,10.02
17/01/2019 17:46,10.08
17/01/2019 17:44,10.08
17/01/2019 17:43,10.26
17/01/2019 17:40,10.26
17/01/2019 17:39,10.44
17/01/2019 17:37,10.44
17/01/2019 17:36,10.32
17/01/2019 17:35,10.32
17/01/2019 17:34,9.96
17/01/2019 17:29,9.96
17/01/2019 17:28,9.73
17/01/2019 17:27,9.73
17/01/2019 17:26,9.55
17/01/2019 17:25,9.55
17/01/2019 17:24,9.19
17/01/2019 17:20,9.19
17/01/2019 17:19,8.36
17/01/2019 17:11,8.36
17/01/2019 17:10,8.6
17/01/2019 16:54,8.6
17/01/2019 16:53,8.65
17/01/2019 16:51,8.65
17/01/2019 16:50,8.6
17/01/2019 16:37,8.6
17/01/2019 16:36,8.65
17/01/2019 16:28,8.65
17/01/2019 16:27,8.6
17/01/2019 16:25,8.6
17/01/2019 16:24,8.71
17/01/2019 16:21,8.71
17/01/2019 16:20,8.6
17/01/2019 16:07,8.6
17/01/2019 16:06,8.65
17/01/2019 15:52,8.65
17/01/2019 15:51,8.71
17/01/2019 15:46,8.71
17/01/2019 15:45,8.65
17/01/2019 15:40,8.65
17/01/2019 15:39,8.71
17/01/2019 15:29,8.71
17/01/2019 15:28,8.6
17/01/2019 15:16,8.6
17/01/2019 15:15,8.3
17/01/2019 15:10,8.3
17/01/2019 15:09,8.36
17/01/2019 15:04,8.36
17/01/2019 15:03,8.42
17/01/2019 15:01,8.42
17/01/2019 15:00,8.48
17/01/2019 14:59,8.48
17/01/2019 14:58,8.42
17/01/2019 14:54,8.42
17/01/2019 14:53,8.48
17/01/2019 14:52,8.48
17/01/2019 14:51,8.6
17/01/2019 14:47,8.6
17/01/2019 14:46,8.54
17/01/2019 14:39,8.54
17/01/2019 14:38,8.6
17/01/2019 14:18,8.6
17/01/2019 14:17,8.54
17/01/2019 14:12,8.54
17/01/2019 14:11,8.6
17/01/2019 14:03,8.6
17/01/2019 14:02,8.54
17/01/2019 14:00,8.54
17/01/2019 13:59,8.6
17/01/2019 13:57,8.6
17/01/2019 13:56,8.54
17/01/2019 13:55,8.65
17/01/2019 13:52,8.65
17/01/2019 13:51,8.6
17/01/2019 13:33,8.6
17/01/2019 13:32,8.65
17/01/2019 13:25,8.65
17/01/2019 13:24,8.6
17/01/2019 13:00,8.6
17/01/2019 12:59,8.65
17/01/2019 12:57,8.65
17/01/2019 12:56,8.54
17/01/2019 12:50,8.54
17/01/2019 12:49,8.6
17/01/2019 12:45,8.6
17/01/2019 12:44,8.54
17/01/2019 12:31,8.54
17/01/2019 12:30,8.42
17/01/2019 12:20,8.42
17/01/2019 12:19,8.36
17/01/2019 12:15,8.36
17/01/2019 12:14,8.3
17/01/2019 12:12,8.3
17/01/2019 12:11,8.24
17/01/2019 12:10,8.24
17/01/2019 12:09,8.3
17/01/2019 11:58,8.3
17/01/2019 11:57,8.24
17/01/2019 11:36,8.24
17/01/2019 11:35,8.18
17/01/2019 11:03,8.18
17/01/2019 11:02,8.12
17/01/2019 10:56,8.12
17/01/2019 10:55,8.18
17/01/2019 10:53,8.18
17/01/2019 10:52,8.12
17/01/2019 10:50,8.12
17/01/2019 10:49,8.18
17/01/2019 10:05,8.18
17/01/2019 10:04,8.12
17/01/2019 10:03,8.18
17/01/2019 09:55,8.18
17/01/2019 09:54,8.12
17/01/2019 09:53,8.12
17/01/2019 09:52,8.18
17/01/2019 09:45,8.18
17/01/2019 09:44,8.12
17/01/2019 09:40,8.12
17/01/2019 09:39,8.18
17/01/2019 08:59,8.18
17/01/2019 08:58,8.12
17/01/2019 08:49,8.12
17/01/2019 08:48,8.18
17/01/2019 08:30,8.18
17/01/2019 08:29,8.42
17/01/2019 08:27,8.42
17/01/2019 08:26,9.37
17/01/2019 08:22,9.37
17/01/2019 08:21,9.9
17/01/2019 08:19,9.9
17/01/2019 08:18,10.64
17/01/2019 08:17,10.64
17/01/2019 08:16,11.93
17/01/2019 08:14,11.93
17/01/2019 08:13,13.12
17/01/2019 08:12,13.12
17/01/2019 08:11,13.94
17/01/2019 08:09,13.94
17/01/2019 08:08,14.7
17/01/2019 07:43,14.7
17/01/2019 07:42,14.46
17/01/2019 07:34,14.46
17/01/2019 07:33,14.41
17/01/2019 07:32,14.41
17/01/2019 07:31,14.36
17/01/2019 07:30,14.36
17/01/2019 07:29,14.32
17/01/2019 07:26,14.32
17/01/2019 07:25,14.22
17/01/2019 07:20,14.22
17/01/2019 07:19,14.13
17/01/2019 07:17,14.13
17/01/2019 07:16,14.03
17/01/2019 07:08,14.03
17/01/2019 07:07,13.98
17/01/2019 07:03,13.98
17/01/2019 07:02,13.89
17/01/2019 06:55,13.89
17/01/2019 06:54,13.7
17/01/2019 06:49,13.7
17/01/2019 06:48,13.6
17/01/2019 06:34,13.6
17/01/2019 06:33,13.36
17/01/2019 06:22,13.36
17/01/2019 06:21,13.27
17/01/2019 06:16,13.27
17/01/2019 06:15,13.12
17/01/2019 06:08,13.12
17/01/2019 06:07,13.03
17/01/2019 06:05,13.03
17/01/2019 06:04,13.08
17/01/2019 06:01,13.08
17/01/2019 06:00,12.93
17/01/2019 05:55,12.93
17/01/2019 05:54,12.89
17/01/2019 05:48,12.89
17/01/2019 05:47,12.79
17/01/2019 05:31,12.79
17/01/2019 05:30,12.69
17/01/2019 05:27,12.69
17/01/2019 05:26,12.55
17/01/2019 05:00,12.55
17/01/2019 04:59,12.5
17/01/2019 04:50,12.5
17/01/2019 04:49,12.46
17/01/2019 04:48,12.46
17/01/2019 04:47,12.41
17/01/2019 04:43,12.41
17/01/2019 04:42,12.5
17/01/2019 04:41,12.41
17/01/2019 04:39,12.41
17/01/2019 04:38,12.36
17/01/2019 04:32,12.36
17/01/2019 04:31,12.41
17/01/2019 04:29,12.41
17/01/2019 04:28,12.36
17/01/2019 04:27,12.31
17/01/2019 04:25,12.31
17/01/2019 04:24,12.27
17/01/2019 04:17,12.27
17/01/2019 04:16,12.22
17/01/2019 04:10,12.22
17/01/2019 04:09,12.17
17/01/2019 04:05,12.17
17/01/2019 04:04,12.12
17/01/2019 03:48,12.12
17/01/2019 03:47,12.03
17/01/2019 03:40,12.03
17/01/2019 03:39,11.98
17/01/2019 03:38,11.98
17/01/2019 03:37,12.03
17/01/2019 03:35,12.03
17/01/2019 03:34,11.98
17/01/2019 03:30,11.98
17/01/2019 03:29,11.93
17/01/2019 03:27,11.93
17/01/2019 03:26,11.88
17/01/2019 03:16,11.88
17/01/2019 03:15,11.84
17/01/2019 03:12,11.84
17/01/2019 03:11,11.79
17/01/2019 03:02,11.79
17/01/2019 03:01,11.74
17/01/2019 02:55,11.74
17/01/2019 02:54,11.69
17/01/2019 02:51,11.69
17/01/2019 02:50,11.6
17/01/2019 02:34,11.6
17/01/2019 02:33,11.55
17/01/2019 02:32,11.55
17/01/2019 02:31,11.5
17/01/2019 02:22,11.5
17/01/2019 02:21,11.45
17/01/2019 02:19,11.45
17/01/2019 02:18,11.5
17/01/2019 02:17,11.5
17/01/2019 02:16,11.45
17/01/2019 02:15,11.45
17/01/2019 02:14,11.41
17/01/2019 02:09,11.41
17/01/2019 02:08,11.36
17/01/2019 02:03,11.36
17/01/2019 02:02,11.31
17/01/2019 01:56,11.31
17/01/2019 01:54,11.26
17/01/2019 01:49,11.26
17/01/2019 01:48,11.17
17/01/2019 01:36,11.17
17/01/2019 01:35,11.07
17/01/2019 01:21,11.07
17/01/2019 01:20,11.02
17/01/2019 01:14,11.02
17/01/2019 01:13,10.98
17/01/2019 01:09,10.98
17/01/2019 01:08,10.93
17/01/2019 01:01,10.93
17/01/2019 01:00,10.88
17/01/2019 00:59,10.88
17/01/2019 00:58,10.93
17/01/2019 00:56,10.93
17/01/2019 00:55,10.88
17/01/2019 00:53,10.88
17/01/2019 00:52,10.79
17/01/2019 00:50,10.79
17/01/2019 00:49,10.83
17/01/2019 00:47,10.83
17/01/2019 00:46,10.79
17/01/2019 00:39,10.79
17/01/2019 00:38,10.74
17/01/2019 00:30,10.74
17/01/2019 00:29,10.69
17/01/2019 00:25,10.69
17/01/2019 00:24,10.64
17/01/2019 00:22,10.64
17/01/2019 00:21,10.6
17/01/2019 00:11,10.6
17/01/2019 00:10,10.5
17/01/2019 00:00,10.5
16/01/2019 23:59,10.44
16/01/2019 23:57,10.44
16/01/2019 23:56,10.5
16/01/2019 23:55,10.5
16/01/2019 23:54,10.44
16/01/2019 23:51,10.44
16/01/2019 23:50,10.38
16/01/2019 23:49,10.38
16/01/2019 23:48,10.32
16/01/2019 23:44,10.32
16/01/2019 23:43,10.26
16/01/2019 23:34,10.26
16/01/2019 23:33,10.2
16/01/2019 23:26,10.2
16/01/2019 23:25,10.14
16/01/2019 23:24,10.14
16/01/2019 23:23,10.2
16/01/2019 23:22,10.2
16/01/2019 23:21,10.14
16/01/2019 23:19,10.14
16/01/2019 23:18,10.08
16/01/2019 23:10,10.08
16/01/2019 23:09,9.96
16/01/2019 23:04,9.96
16/01/2019 23:03,9.73
16/01/2019 22:34,9.73
16/01/2019 22:33,9.67
16/01/2019 22:32,9.73
16/01/2019 22:30,9.73
16/01/2019 22:29,9.67
16/01/2019 22:28,9.67
16/01/2019 22:27,9.73
16/01/2019 22:25,9.73
16/01/2019 22:24,9.61
16/01/2019 22:22,9.61
16/01/2019 22:21,9.55
16/01/2019 22:12,9.55
16/01/2019 22:11,9.49
16/01/2019 22:05,9.49
16/01/2019 22:04,9.43
16/01/2019 21:58,9.43
16/01/2019 21:57,9.37
16/01/2019 21:50,9.37
16/01/2019 21:49,9.07
16/01/2019 21:20,9.07
16/01/2019 21:19,9.01
16/01/2019 21:12,9.01
16/01/2019 21:11,8.95
16/01/2019 21:07,8.95
16/01/2019 21:06,8.89
16/01/2019 20:59,8.89
16/01/2019 20:58,8.83
16/01/2019 20:55,8.83
16/01/2019 20:54,8.77
16/01/2019 20:45,8.77
16/01/2019 20:44,8.65
16/01/2019 20:36,8.65
16/01/2019 20:35,8.54
16/01/2019 20:29,8.54
16/01/2019 20:28,8.3
16/01/2019 20:18,8.3
16/01/2019 20:17,8.24
16/01/2019 19:56,8.24
16/01/2019 19:55,8.18
16/01/2019 19:49,8.18
16/01/2019 19:48,8.24
16/01/2019 19:40,8.24
16/01/2019 19:39,8.18
16/01/2019 19:34,8.18
16/01/2019 19:33,8.24
16/01/2019 19:32,8.24
16/01/2019 19:31,8.18
16/01/2019 19:30,8.18
16/01/2019 19:29,8.24
16/01/2019 19:25,8.24
16/01/2019 19:24,8.18
16/01/2019 19:23,8.18
16/01/2019 19:22,8.24
16/01/2019 19:06,8.24
16/01/2019 19:05,8.18
16/01/2019 19:01,8.18
16/01/2019 19:00,8.24
16/01/2019 18:31,8.24
16/01/2019 18:30,8.18
16/01/2019 18:29,8.18
16/01/2019 18:28,8.24
16/01/2019 18:27,8.24
16/01/2019 18:26,8.3
16/01/2019 18:20,8.3
